user_id,recipe_id,rating,profile_tag
565,267526,4,healthy_eater
565,413071,3,healthy_eater
565,188796,3,healthy_eater
565,250954,4,healthy_eater
565,583,1,healthy_eater
565,204208,1,healthy_eater
565,176996,1,healthy_eater
566,35321,1,healthy_eater
566,153308,3,healthy_eater
566,445530,2,healthy_eater
566,176179,3,healthy_eater
566,23608,3,healthy_eater
566,362795,1,healthy_eater
566,246298,1,healthy_eater
566,400529,2,healthy_eater
566,166328,1,healthy_eater
566,164978,1,healthy_eater
566,32731,3,healthy_eater
566,230616,3,healthy_eater
566,401322,4,healthy_eater
566,340013,4,healthy_eater
566,284764,4,healthy_eater
566,410138,1,healthy_eater
566,180166,1,healthy_eater
566,39999,1,healthy_eater
566,41498,3,healthy_eater
566,334864,4,healthy_eater
566,134718,3,healthy_eater
566,4176,3,healthy_eater
566,280542,1,healthy_eater
566,74628,1,healthy_eater
566,383469,3,healthy_eater
566,132955,3,healthy_eater
566,493203,2,healthy_eater
566,398962,3,healthy_eater
567,156,1,spicy_lover
567,173378,5,spicy_lover
567,241744,4,spicy_lover
567,383170,3,spicy_lover
567,151090,2,spicy_lover
567,472156,5,spicy_lover
567,366059,4,spicy_lover
567,254683,3,spicy_lover
567,326719,5,spicy_lover
567,46740,4,spicy_lover
567,140648,5,spicy_lover
567,422551,4,spicy_lover
567,305384,4,spicy_lover
567,419098,4,spicy_lover
567,321546,4,spicy_lover
567,227420,3,spicy_lover
567,187790,3,spicy_lover
567,376330,3,spicy_lover
567,37654,1,spicy_lover
567,93128,1,spicy_lover
567,426960,3,spicy_lover
567,514935,3,spicy_lover
567,414422,1,spicy_lover
567,462250,3,spicy_lover
567,18569,3,spicy_lover
567,114249,2,spicy_lover
567,56049,1,spicy_lover
567,104894,3,spicy_lover
567,482185,4,spicy_lover
567,311232,3,spicy_lover
567,213480,3,spicy_lover
567,105788,1,spicy_lover
567,367865,4,spicy_lover
567,302892,3,spicy_lover
567,471035,3,spicy_lover
567,23500,1,spicy_lover
567,241553,3,spicy_lover
568,359905,1,healthy_eater
568,19325,1,healthy_eater
568,85409,1,healthy_eater
568,430103,1,healthy_eater
568,90320,1,healthy_eater
568,156019,3,healthy_eater
568,61350,1,healthy_eater
568,259994,3,healthy_eater
568,193102,1,healthy_eater
568,263303,3,healthy_eater
568,423427,1,healthy_eater
568,219474,1,healthy_eater
568,130549,1,healthy_eater
568,85870,4,healthy_eater
568,214502,4,healthy_eater
568,240013,1,healthy_eater
568,61314,2,healthy_eater
568,54979,1,healthy_eater
568,158500,1,healthy_eater
569,64504,1,healthy_eater
569,298900,4,healthy_eater
569,247042,3,healthy_eater
569,286374,3,healthy_eater
569,113235,4,healthy_eater
569,140874,3,healthy_eater
569,114788,4,healthy_eater
569,177084,3,healthy_eater
569,159409,3,healthy_eater
569,417194,3,healthy_eater
569,404485,3,healthy_eater
569,108072,3,healthy_eater
569,477024,1,healthy_eater
569,339164,4,healthy_eater
569,107111,1,healthy_eater
569,48240,4,healthy_eater
569,311317,4,healthy_eater
569,107626,3,healthy_eater
569,215184,1,healthy_eater
569,423756,4,healthy_eater
569,22098,1,healthy_eater
569,97260,2,healthy_eater
569,409187,1,healthy_eater
569,187541,1,healthy_eater
569,212967,1,healthy_eater
569,168365,1,healthy_eater
569,386538,1,healthy_eater
569,444955,1,healthy_eater
569,127448,3,healthy_eater
569,344505,3,healthy_eater
569,409383,4,healthy_eater
569,304235,1,healthy_eater
569,189733,3,healthy_eater
569,221384,1,healthy_eater
569,18549,3,healthy_eater
569,136577,1,healthy_eater
569,207413,2,healthy_eater
569,357996,4,healthy_eater
569,244613,4,healthy_eater
570,430097,1,pescatarian
570,359362,1,pescatarian
570,164266,1,pescatarian
570,326731,3,pescatarian
570,240874,1,pescatarian
570,68856,3,pescatarian
570,444593,3,pescatarian
570,177047,3,pescatarian
570,491014,3,pescatarian
570,176306,3,pescatarian
570,50492,3,pescatarian
570,170513,1,pescatarian
570,215421,3,pescatarian
570,280542,3,pescatarian
570,76195,3,pescatarian
570,207438,3,pescatarian
570,71369,1,pescatarian
570,35841,1,pescatarian
570,234023,1,pescatarian
570,59760,3,pescatarian
570,105260,1,pescatarian
570,364934,3,pescatarian
570,343069,1,pescatarian
570,410001,3,pescatarian
570,304588,1,pescatarian
570,147421,1,pescatarian
570,314833,1,pescatarian
570,115454,1,pescatarian
570,151030,1,pescatarian
570,35733,1,pescatarian
570,142202,3,pescatarian
570,344202,3,pescatarian
570,396047,3,pescatarian
570,230631,3,pescatarian
570,227662,1,pescatarian
570,75731,1,pescatarian
570,74352,3,pescatarian
570,388815,3,pescatarian
570,134871,1,pescatarian
570,29246,3,pescatarian
570,37247,1,pescatarian
570,423806,3,pescatarian
571,490530,1,healthy_eater
571,82190,3,healthy_eater
571,214947,1,healthy_eater
571,190189,1,healthy_eater
571,41534,3,healthy_eater
571,421962,1,healthy_eater
571,50995,1,healthy_eater
571,276673,4,healthy_eater
571,41649,1,healthy_eater
571,260636,1,healthy_eater
571,237878,3,healthy_eater
571,98715,3,healthy_eater
571,39319,3,healthy_eater
571,67165,1,healthy_eater
571,131094,1,healthy_eater
571,81277,1,healthy_eater
571,19880,1,healthy_eater
571,402951,1,healthy_eater
571,517010,2,healthy_eater
571,150866,1,healthy_eater
571,311304,1,healthy_eater
571,70393,1,healthy_eater
571,201484,1,healthy_eater
571,17315,4,healthy_eater
571,65751,1,healthy_eater
571,514892,3,healthy_eater
571,96749,1,healthy_eater
571,474300,1,healthy_eater
571,352554,3,healthy_eater
571,278595,4,healthy_eater
571,200114,1,healthy_eater
571,160863,5,healthy_eater
571,271197,4,healthy_eater
571,379493,3,healthy_eater
571,401,1,healthy_eater
571,192399,3,healthy_eater
571,66982,2,healthy_eater
571,243610,3,healthy_eater
572,300063,2,vegetarian
572,314477,4,vegetarian
572,170263,3,vegetarian
572,149548,3,vegetarian
572,236262,5,vegetarian
572,465366,2,vegetarian
572,263262,4,vegetarian
572,214327,5,vegetarian
572,275423,5,vegetarian
572,43381,4,vegetarian
572,121423,3,vegetarian
572,284664,1,vegetarian
572,99546,2,vegetarian
572,282802,4,vegetarian
572,345367,1,vegetarian
572,202335,1,vegetarian
572,146942,3,vegetarian
572,113385,5,vegetarian
572,135723,1,vegetarian
572,67763,2,vegetarian
572,507820,3,vegetarian
572,266416,1,vegetarian
572,251065,1,vegetarian
572,361979,3,vegetarian
572,425893,1,vegetarian
572,338489,3,vegetarian
573,202398,3,vegetarian
573,258955,1,vegetarian
573,254818,3,vegetarian
573,139891,3,vegetarian
573,213961,2,vegetarian
573,50521,3,vegetarian
573,447471,1,vegetarian
573,493476,1,vegetarian
573,413423,3,vegetarian
573,219335,3,vegetarian
573,81271,3,vegetarian
573,361432,1,vegetarian
573,32093,3,vegetarian
573,506529,3,vegetarian
573,20791,3,vegetarian
573,267118,3,vegetarian
573,340366,4,vegetarian
573,74603,3,vegetarian
573,114637,3,vegetarian
573,9856,3,vegetarian
573,213804,3,vegetarian
574,359110,3,meat_lover
574,210543,3,meat_lover
574,245105,3,meat_lover
574,173043,4,meat_lover
574,71535,3,meat_lover
574,249016,4,meat_lover
574,92740,4,meat_lover
574,211819,3,meat_lover
574,341349,3,meat_lover
574,480558,3,meat_lover
574,87589,3,meat_lover
574,504126,5,meat_lover
574,238325,4,meat_lover
574,66838,3,meat_lover
574,284633,3,meat_lover
574,66191,3,meat_lover
574,256072,3,meat_lover
574,416484,3,meat_lover
574,104374,3,meat_lover
574,313370,3,meat_lover
574,67890,4,meat_lover
574,94710,3,meat_lover
574,46571,5,meat_lover
574,19546,4,meat_lover
574,60786,4,meat_lover
574,145618,3,meat_lover
574,431344,3,meat_lover
574,242551,3,meat_lover
574,518914,4,meat_lover
574,456639,4,meat_lover
574,88623,4,meat_lover
574,106106,4,meat_lover
574,261939,3,meat_lover
574,67021,5,meat_lover
574,358429,5,meat_lover
575,418739,1,healthy_eater
575,187009,3,healthy_eater
575,91282,3,healthy_eater
575,12473,3,healthy_eater
575,415815,1,healthy_eater
575,87112,2,healthy_eater
575,44613,4,healthy_eater
575,482125,1,healthy_eater
575,69567,4,healthy_eater
575,119110,3,healthy_eater
575,182625,3,healthy_eater
575,354420,2,healthy_eater
575,352945,4,healthy_eater
575,98623,3,healthy_eater
575,57346,3,healthy_eater
575,501030,1,healthy_eater
575,135589,3,healthy_eater
575,410123,1,healthy_eater
575,160864,1,healthy_eater
575,381157,1,healthy_eater
575,27750,1,healthy_eater
575,41331,1,healthy_eater
575,327904,3,healthy_eater
576,286336,3,vegetarian
576,170851,3,vegetarian
576,382940,1,vegetarian
576,423309,2,vegetarian
576,21168,4,vegetarian
576,419216,3,vegetarian
576,274884,1,vegetarian
576,118302,3,vegetarian
576,84052,1,vegetarian
576,179462,2,vegetarian
576,181986,1,vegetarian
576,278541,1,vegetarian
576,277591,3,vegetarian
576,356663,1,vegetarian
576,263104,3,vegetarian
576,296286,2,vegetarian
576,286888,3,vegetarian
576,69285,1,vegetarian
576,86473,3,vegetarian
576,26890,1,vegetarian
576,71266,3,vegetarian
576,347571,3,vegetarian
576,391087,3,vegetarian
576,225422,1,vegetarian
576,384542,3,vegetarian
576,177144,4,vegetarian
576,140746,2,vegetarian
576,123653,3,vegetarian
576,157654,3,vegetarian
576,288996,3,vegetarian
577,19606,3,vegetarian
577,38076,1,vegetarian
577,398407,2,vegetarian
577,172168,3,vegetarian
577,94753,3,vegetarian
577,226587,3,vegetarian
577,406242,3,vegetarian
577,209341,3,vegetarian
577,267538,3,vegetarian
577,353294,3,vegetarian
577,201249,3,vegetarian
577,229050,1,vegetarian
577,304244,4,vegetarian
577,333008,1,vegetarian
577,482453,3,vegetarian
577,381248,3,vegetarian
577,500192,3,vegetarian
577,115370,3,vegetarian
577,175434,3,vegetarian
577,247979,5,vegetarian
577,359664,3,vegetarian
577,93746,1,vegetarian
577,105233,2,vegetarian
577,32463,5,vegetarian
577,504769,3,vegetarian
577,503883,1,vegetarian
577,175302,1,vegetarian
577,392602,4,vegetarian
577,415043,1,vegetarian
578,94710,3,healthy_eater
578,493301,1,healthy_eater
578,490088,1,healthy_eater
578,127926,1,healthy_eater
578,76698,4,healthy_eater
578,155359,3,healthy_eater
578,80334,4,healthy_eater
578,439572,1,healthy_eater
578,305305,4,healthy_eater
578,482020,3,healthy_eater
578,153711,1,healthy_eater
578,144626,1,healthy_eater
578,66825,1,healthy_eater
578,55309,4,healthy_eater
578,114216,4,healthy_eater
578,206652,3,healthy_eater
578,349423,1,healthy_eater
578,264179,3,healthy_eater
578,28745,1,healthy_eater
578,155670,1,healthy_eater
578,81286,1,healthy_eater
578,40868,3,healthy_eater
578,145992,1,healthy_eater
578,220975,1,healthy_eater
578,521597,4,healthy_eater
578,88390,4,healthy_eater
578,330856,2,healthy_eater
578,50309,4,healthy_eater
578,451410,3,healthy_eater
578,255486,1,healthy_eater
578,72131,1,healthy_eater
578,191201,4,healthy_eater
578,376844,3,healthy_eater
578,438653,4,healthy_eater
578,263203,3,healthy_eater
578,365879,2,healthy_eater
578,243537,1,healthy_eater
578,12845,1,healthy_eater
578,8907,3,healthy_eater
578,14663,1,healthy_eater
578,120297,4,healthy_eater
578,427690,3,healthy_eater
578,178257,1,healthy_eater
579,389104,3,meat_lover
579,89862,2,meat_lover
579,88778,3,meat_lover
579,142421,4,meat_lover
579,164479,4,meat_lover
579,280462,3,meat_lover
579,461487,4,meat_lover
579,242778,4,meat_lover
579,10306,5,meat_lover
579,47215,3,meat_lover
579,48816,3,meat_lover
579,350221,3,meat_lover
579,210414,4,meat_lover
579,362162,3,meat_lover
579,304088,3,meat_lover
579,491151,3,meat_lover
579,207539,4,meat_lover
579,468858,2,meat_lover
579,179230,3,meat_lover
579,37725,3,meat_lover
579,317309,3,meat_lover
579,58454,3,meat_lover
579,291136,3,meat_lover
579,249911,3,meat_lover
579,261313,4,meat_lover
580,6831,3,vegetarian
580,58712,3,vegetarian
580,110249,3,vegetarian
580,18265,3,vegetarian
580,185309,1,vegetarian
580,306848,3,vegetarian
580,362546,1,vegetarian
580,456934,3,vegetarian
580,33864,1,vegetarian
580,36680,1,vegetarian
580,55300,3,vegetarian
580,150712,1,vegetarian
580,275663,3,vegetarian
580,100817,1,vegetarian
580,105135,3,vegetarian
580,94336,1,vegetarian
580,357920,3,vegetarian
580,23057,3,vegetarian
580,245503,3,vegetarian
580,126159,3,vegetarian
580,222933,3,vegetarian
580,77090,1,vegetarian
580,53153,4,vegetarian
580,226431,2,vegetarian
580,190774,3,vegetarian
580,83594,3,vegetarian
580,139766,3,vegetarian
580,438805,3,vegetarian
580,44796,3,vegetarian
580,176640,4,vegetarian
580,193693,3,vegetarian
580,408317,3,vegetarian
580,281241,3,vegetarian
580,139277,2,vegetarian
580,109551,1,vegetarian
580,125751,1,vegetarian
580,240916,1,vegetarian
580,35014,1,vegetarian
580,490335,3,vegetarian
580,451602,3,vegetarian
580,179600,3,vegetarian
580,131721,3,vegetarian
580,400570,4,vegetarian
580,210471,3,vegetarian
580,10137,2,vegetarian
580,220830,1,vegetarian
580,89191,3,vegetarian
580,425200,3,vegetarian
581,358510,1,pescatarian
581,394249,3,pescatarian
581,177713,1,pescatarian
581,78790,4,pescatarian
581,173869,3,pescatarian
581,202276,1,pescatarian
581,382612,3,pescatarian
581,186492,1,pescatarian
581,458290,1,pescatarian
581,28403,3,pescatarian
581,269145,3,pescatarian
581,263246,1,pescatarian
581,94763,1,pescatarian
581,139066,3,pescatarian
581,80342,3,pescatarian
581,501919,3,pescatarian
582,188960,1,healthy_eater
582,20126,4,healthy_eater
582,54193,1,healthy_eater
582,77567,3,healthy_eater
582,233019,1,healthy_eater
582,186050,1,healthy_eater
582,272487,4,healthy_eater
582,503587,1,healthy_eater
582,197981,1,healthy_eater
582,167228,5,healthy_eater
582,104374,1,healthy_eater
582,146942,1,healthy_eater
582,208058,3,healthy_eater
582,303111,1,healthy_eater
582,67030,1,healthy_eater
582,197724,4,healthy_eater
582,469582,4,healthy_eater
582,401322,4,healthy_eater
582,86852,1,healthy_eater
582,35852,1,healthy_eater
582,138810,1,healthy_eater
582,102016,1,healthy_eater
582,144543,3,healthy_eater
582,546,4,healthy_eater
582,113824,3,healthy_eater
582,92354,5,healthy_eater
582,122686,3,healthy_eater
582,219801,3,healthy_eater
582,42985,1,healthy_eater
582,106150,1,healthy_eater
582,424551,3,healthy_eater
582,104823,1,healthy_eater
582,127713,3,healthy_eater
582,153914,4,healthy_eater
582,114617,1,healthy_eater
582,484623,2,healthy_eater
582,266914,3,healthy_eater
582,163219,1,healthy_eater
582,398465,1,healthy_eater
582,205665,1,healthy_eater
582,319337,4,healthy_eater
583,52097,1,sweet_tooth
583,248258,1,sweet_tooth
583,279696,4,sweet_tooth
583,6683,3,sweet_tooth
583,417122,1,sweet_tooth
583,16954,1,sweet_tooth
583,490118,4,sweet_tooth
583,454992,2,sweet_tooth
583,370111,5,sweet_tooth
583,241829,1,sweet_tooth
583,32402,4,sweet_tooth
583,30807,4,sweet_tooth
583,143209,1,sweet_tooth
583,256476,3,sweet_tooth
583,258806,4,sweet_tooth
583,292794,3,sweet_tooth
584,111443,1,vegetarian
584,359879,3,vegetarian
584,82901,4,vegetarian
584,72064,2,vegetarian
584,125058,3,vegetarian
584,289770,3,vegetarian
584,90328,3,vegetarian
584,292430,1,vegetarian
584,253447,3,vegetarian
584,84660,1,vegetarian
584,43638,2,vegetarian
584,526265,4,vegetarian
584,39899,3,vegetarian
584,330681,2,vegetarian
584,96683,3,vegetarian
584,434212,3,vegetarian
584,82984,3,vegetarian
584,209470,1,vegetarian
584,422246,3,vegetarian
584,192399,1,vegetarian
584,19830,3,vegetarian
584,156540,1,vegetarian
584,358707,3,vegetarian
584,344050,1,vegetarian
584,221223,1,vegetarian
584,222221,3,vegetarian
584,434913,3,vegetarian
584,24396,4,vegetarian
584,104823,3,vegetarian
584,84654,3,vegetarian
584,280944,1,vegetarian
584,215188,1,vegetarian
584,282810,3,vegetarian
584,513416,4,vegetarian
584,428349,5,vegetarian
584,452784,1,vegetarian
584,233515,1,vegetarian
584,384101,1,vegetarian
584,474419,3,vegetarian
584,110176,1,vegetarian
584,302709,3,vegetarian
584,56303,1,vegetarian
584,275540,3,vegetarian
584,260087,3,vegetarian
584,270287,3,vegetarian
584,407665,4,vegetarian
584,103364,3,vegetarian
584,171717,3,vegetarian
584,305708,1,vegetarian
584,175489,3,vegetarian
585,11290,5,meat_lover
585,212856,5,meat_lover
585,289410,5,meat_lover
585,253176,5,meat_lover
585,358328,3,meat_lover
585,246116,3,meat_lover
585,164353,3,meat_lover
585,93391,4,meat_lover
585,333861,3,meat_lover
585,169034,3,meat_lover
585,116335,4,meat_lover
585,27112,3,meat_lover
585,132522,3,meat_lover
585,62434,3,meat_lover
585,78131,4,meat_lover
585,25831,4,meat_lover
585,42537,3,meat_lover
585,221921,5,meat_lover
585,189329,3,meat_lover
585,41144,3,meat_lover
585,181346,3,meat_lover
585,133216,3,meat_lover
585,54875,3,meat_lover
585,87914,4,meat_lover
585,329754,5,meat_lover
585,233927,4,meat_lover
585,184538,4,meat_lover
585,253584,3,meat_lover
585,278340,3,meat_lover
585,54737,4,meat_lover
585,139771,3,meat_lover
586,493465,3,meat_lover
586,45633,3,meat_lover
586,222124,3,meat_lover
586,6698,3,meat_lover
586,391069,4,meat_lover
586,37304,3,meat_lover
586,16091,3,meat_lover
586,355338,4,meat_lover
586,371876,5,meat_lover
586,415321,3,meat_lover
586,59614,3,meat_lover
586,95478,4,meat_lover
586,436624,3,meat_lover
586,356742,4,meat_lover
586,310883,3,meat_lover
586,346726,5,meat_lover
586,228118,4,meat_lover
586,342886,3,meat_lover
586,291796,4,meat_lover
586,126066,5,meat_lover
587,107891,4,sweet_tooth
587,252224,1,sweet_tooth
587,168240,5,sweet_tooth
587,465765,4,sweet_tooth
587,272069,1,sweet_tooth
587,252095,4,sweet_tooth
587,348910,3,sweet_tooth
587,109167,2,sweet_tooth
587,422488,4,sweet_tooth
587,35014,5,sweet_tooth
587,94252,1,sweet_tooth
587,195323,3,sweet_tooth
587,302420,3,sweet_tooth
587,393934,2,sweet_tooth
587,339072,4,sweet_tooth
587,55768,1,sweet_tooth
587,347450,3,sweet_tooth
587,433349,4,sweet_tooth
587,142358,5,sweet_tooth
587,99759,3,sweet_tooth
587,236520,1,sweet_tooth
587,8110,3,sweet_tooth
587,22027,2,sweet_tooth
587,94841,4,sweet_tooth
587,39734,2,sweet_tooth
587,57665,4,sweet_tooth
587,114788,1,sweet_tooth
587,175340,4,sweet_tooth
587,334375,2,sweet_tooth
587,226849,4,sweet_tooth
587,365552,2,sweet_tooth
587,400909,4,sweet_tooth
587,270556,5,sweet_tooth
587,65957,4,sweet_tooth
587,62509,4,sweet_tooth
587,327437,4,sweet_tooth
587,276503,1,sweet_tooth
587,175614,1,sweet_tooth
587,25981,3,sweet_tooth
587,205671,5,sweet_tooth
587,357896,1,sweet_tooth
587,49212,5,sweet_tooth
587,201040,3,sweet_tooth
587,231088,1,sweet_tooth
587,80022,1,sweet_tooth
587,228682,4,sweet_tooth
587,202790,3,sweet_tooth
588,327450,3,vegetarian
588,233688,1,vegetarian
588,304588,1,vegetarian
588,107109,3,vegetarian
588,481257,1,vegetarian
588,126701,1,vegetarian
588,394646,3,vegetarian
588,214144,3,vegetarian
588,22376,3,vegetarian
588,266826,4,vegetarian
588,253605,2,vegetarian
588,499494,1,vegetarian
588,378142,3,vegetarian
588,184066,3,vegetarian
588,303427,2,vegetarian
588,334732,2,vegetarian
588,380637,1,vegetarian
588,127525,1,vegetarian
588,114637,2,vegetarian
588,410379,4,vegetarian
588,253141,3,vegetarian
588,300231,3,vegetarian
588,115421,4,vegetarian
588,347476,1,vegetarian
588,367436,3,vegetarian
588,383082,3,vegetarian
588,469645,3,vegetarian
588,68614,1,vegetarian
588,488987,3,vegetarian
588,374821,3,vegetarian
588,37762,1,vegetarian
588,335824,3,vegetarian
588,262895,3,vegetarian
588,462716,3,vegetarian
588,478136,3,vegetarian
588,307296,1,vegetarian
588,19428,2,vegetarian
588,185871,3,vegetarian
588,450741,3,vegetarian
588,350784,3,vegetarian
588,18258,4,vegetarian
589,40056,4,meat_lover
589,400698,4,meat_lover
589,307004,4,meat_lover
589,222586,5,meat_lover
589,367156,5,meat_lover
589,18041,4,meat_lover
589,326796,3,meat_lover
589,400444,4,meat_lover
589,205162,4,meat_lover
589,419957,5,meat_lover
589,24501,4,meat_lover
589,71972,4,meat_lover
589,28402,3,meat_lover
589,103860,3,meat_lover
589,330423,4,meat_lover
589,422707,4,meat_lover
589,306688,3,meat_lover
589,395844,4,meat_lover
589,249969,3,meat_lover
589,253452,5,meat_lover
589,379102,5,meat_lover
589,361001,3,meat_lover
589,421664,4,meat_lover
589,30300,3,meat_lover
589,252567,3,meat_lover
589,277784,3,meat_lover
589,354057,3,meat_lover
589,309064,3,meat_lover
589,20609,3,meat_lover
589,42987,3,meat_lover
589,196226,3,meat_lover
589,421092,2,meat_lover
590,483696,3,meat_lover
590,261893,3,meat_lover
590,96817,3,meat_lover
590,21577,4,meat_lover
590,157334,2,meat_lover
590,165594,5,meat_lover
590,400778,3,meat_lover
590,292803,3,meat_lover
590,156857,3,meat_lover
590,363211,5,meat_lover
590,213033,3,meat_lover
590,185973,4,meat_lover
